gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT1G11112,14.9940187725134,1.11180663486208,0.353939531882457,3.14123327492931,0.00168237972100711,0.0435144741685104,yes,up,,,,,unannotated
AT1G20610,186.855262033391,1.19520714395426,0.383721830536925,3.11477494590771,0.00184085304553858,0.045898472598349,yes,up,,,,,unannotated
AT1G21528,18.541014538073,-4.86599440619524,1.27901410680946,-3.80448845738974,0.000142097537551379,0.0071464738062966,yes,down,,,,,unannotated
AT1G21530,3.23910966109889,2.12262851281818,0.521684210914889,4.06879960790012,4.7255967591645e-05,0.00308106290638379,yes,up,,,,,unannotated
AT1G27580,476.220517736487,-2.51326071779136,0.612979216589357,-4.1000749287639,4.13016393483117e-05,0.00277747624383203,yes,down,,,,,unannotated
AT1G27890,8.63807808997447,-3.67737465441696,1.09960140073562,-3.34427971077231,0.00082496516468007,0.0263105759906163,yes,down,,,,,unannotated
AT1G29640,83.8367525313362,-2.14014816330132,0.291089335233086,-7.3522039602984,1.94964998313211e-13,1.01975359228845e-10,yes,down,,,,,unannotated
AT1G30050,5.01459115715357,-1.81023122560477,0.447405793995718,-4.04606120416513,5.20866200865031e-05,0.00332239234952852,yes,down,,,,,unannotated
AT1G30170,48.9640045894694,-4.30823637286514,1.31225685732271,-3.28307400248978,0.00102681706829484,0.0309848632518661,yes,down,,,,,unannotated
AT1G30475,106.987910359418,-2.62141227740311,0.325953118193389,-8.04229851192224,8.81687866021489e-16,6.91742910084926e-13,yes,down,,,,,unannotated
AT1G51130,185.466128405221,-2.40887864067732,0.318942774917986,-7.55269857201418,4.26330918842786e-14,2.57296175302632e-11,yes,down,,,,,unannotated
AT1G52315,104.897962140931,-2.995118244352,0.598461368354045,-5.00469771773158,5.59497588802448e-07,7.70110803955743e-05,yes,down,,,,,unannotated
AT1G54385,169.695369194419,1.09699562690995,0.33629365934192,3.26201697961425,0.00110622517291003,0.0327006957060678,yes,up,,,,,unannotated
AT1G58007,10.082083497347,-1.4351089005634,0.340413019970241,-4.21578734176752,2.48908235513249e-05,0.00182509443591132,yes,down,,,,,unannotated
AT1G63245,11.1307815243407,-1.09045546545382,0.340341012377981,-3.2040084086098,0.0013552851838052,0.0377060843631478,yes,down,,,,,unannotated
AT1G70440,30.7192175708856,-2.95700262661284,0.534299303289115,-5.53435613411754,3.12373703200587e-08,6.02650807560017e-06,yes,down,,,,,unannotated
AT1G75700,30.3769759855757,-2.53527254582124,0.48751719885189,-5.20037560068001,1.98886197670622e-07,3.10012214210161e-05,yes,down,,,,,unannotated
AT2G02240,12.9895528997417,-2.55461862562184,0.695934181531358,-3.6707761932322,0.000241815012104235,0.010718643954609,yes,down,,,,,unannotated
AT2G18000,59.5952681722054,-2.41886217227309,0.403633129424547,-5.99272457075468,2.06354182991228e-09,5.85175711453559e-07,yes,down,,,,,unannotated
AT2G18193,3420.02242663448,-5.55656130028994,0.573189405055843,-9.69411027363388,3.19409372084952e-22,6.2649486589696e-19,yes,down,,,,,unannotated
AT2G36780,77.0660831565412,-4.14644697093113,0.55012146617452,-7.53732989146022,4.79691752654012e-14,2.82262619555437e-11,yes,down,,,,,unannotated
AT2G37370,9.32152556775718,-1.11044495132555,0.324595102674821,-3.42101572751697,0.000623877242908788,0.0217221873762487,yes,down,,,,,unannotated
AT3G01513,41.3180907809672,-1.35658936613361,0.322076136234578,-4.2120145316993,2.53103257182224e-05,0.00183867017416605,yes,down,,,,,unannotated
AT3G01600,215.471927955302,-2.88752225928623,0.589551574245032,-4.89782808736272,9.69017539512299e-07,0.000123285220689195,yes,down,,,,,unannotated
AT3G02677,1.93722431926846,-2.03216359413489,0.60151734826032,-3.37839565228204,0.000729100970396702,0.0243762067332772,yes,down,,,,,unannotated
AT3G05955,15.9130039186013,-2.36747447639242,0.634925109198018,-3.72874602389375,0.000192434977382144,0.00916870862883306,yes,down,,,,,unannotated
AT3G12410,28.9410293114191,-3.19960073481738,0.880683171980637,-3.63308944307582,0.000280047887408987,0.0121614153615227,yes,down,,,,,unannotated
AT3G13080,1983.74187129626,-1.57087002081536,0.355742844842669,-4.41574593442656,1.0066225973294e-05,0.000843303801478049,yes,down,,,,,unannotated
AT3G19150,236.829046102971,-2.52003539968334,0.303176945052614,-8.31209444123798,9.40275450062177e-17,8.19676417337535e-14,yes,down,,,,,unannotated
AT3G19210,173.636172720449,-1.10509171752653,0.321768879719026,-3.43442696662126,0.000593808061923617,0.0210488860745424,yes,down,,,,,unannotated
AT3G27630,529.38146008694,-6.65479918940285,0.608835509637833,-10.9303729563367,8.25086111885823e-28,6.47335060515221e-24,yes,down,,,,,unannotated
AT3G29340,7.71187502495045,-5.09299680589836,1.20883151987431,-4.213156856158,2.51826049750247e-05,0.00183505564488284,yes,down,,,,,unannotated
AT3G52115,280.044965762397,-3.58593234782239,0.366859823284524,-9.77466629002124,1.44633172237224e-22,3.09475543177049e-19,yes,down,,,,,unannotated
AT3G56220,18.7144272031614,1.03220749468623,0.26656293287072,3.87228443043445,0.000107820024293025,0.00584737306862889,yes,up,,,,,unannotated
AT3G56920,8.38932124628303,-6.03689681783195,1.24901585004911,-4.83332282580287,1.34272781238364e-06,0.00015981026690836,yes,down,,,,,unannotated
AT3G57500,23.2946231090863,1.64444821965717,0.323256984849704,5.08712354791572,3.63535026215602e-07,5.34782744502288e-05,yes,up,,,,,unannotated
AT3G58270,284.538071351798,-3.40609452030363,0.512041605398977,-6.6519878158136,2.89160646119012e-11,1.17344381512124e-08,yes,down,,,,,unannotated
