gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT2G31320,520.607834312739,-2.53500706643702,0.319424939109689,-7.93615887820991,2.08538847596808e-15,1.53386839246439e-12,yes,down,0.575221398367164,0.40768137426963,,,constitutive
AT2G31870,90.4538914418257,-1.23281252537038,0.261636228028308,-4.71193356768999,2.45377378021748e-06,0.000256686548733239,yes,down,0.480799270299304,0.196621137099001,,,constitutive
AT2G45460,683.425825547013,-3.37196544453749,0.315290722292827,-10.6947816923257,1.07672909566031e-26,5.06859454491136e-23,yes,down,0.494718584016659,0.408243787391235,,,constitutive
AT2G46180,413.336537750495,-1.5203992158291,0.237375753364722,-6.40503166089186,1.50338180050742e-10,5.05501391979188e-08,yes,down,0.292565964778731,0.222083056954135,,,constitutive
AT2G46610,233.840601855475,-2.424101214838,0.31867857299518,-7.60672797061463,2.81122146173737e-14,1.7883167444571e-11,yes,down,0.52277971793972,0.269043918189921,,,constitutive
AT3G02400,312.357454444773,-2.13554537038679,0.280202347459199,-7.62143996919136,2.50861300406989e-14,1.6401451187998e-11,yes,down,0.455295937331888,0.412445564476748,,,constitutive
AT3G07800,2277.11020968599,-4.60761137895347,0.443236922229986,-10.3953690404941,2.60277428809029e-25,8.75164263125445e-22,yes,down,0.502119899516216,0.346109393449565,,,constitutive
AT3G13235,760.627547005425,-1.07032997591821,0.225994980224523,-4.73607853968639,2.17893175278258e-06,0.000235254663602034,yes,down,0.317977764733627,0.18937464624369,,,constitutive
AT3G15370,4.43653702899008,-1.93716178885283,0.611052052676121,-3.17020748129225,0.00152330123487056,0.0407052681967688,yes,down,0.598114492164651,0.572402955265659,,,constitutive
AT3G17250,112.686715174765,-1.22652124280551,0.192804892258631,-6.36146328258225,1.99840684162413e-10,6.62485941286015e-08,yes,down,0.381975886954749,0.254420431775504,,,constitutive
AT3G20490,208.522773138811,-1.80817610370789,0.311408388219857,-5.80644636467308,6.38127014595774e-09,1.48708866757829e-06,yes,down,0.442408075422433,0.181665122760051,,,constitutive
AT3G48960,3.5862714428675,-4.79711186249566,1.50547571523667,-3.18644254035113,0.00144034095081475,0.0391470034172364,yes,down,0.389775928106204,0.209389104704407,,,constitutive
AT3G55005,250.532589766631,-1.0320593272646,0.203255079200928,-5.07765577776464,3.82120178857593e-07,5.58631220482681e-05,yes,down,0.506744061729898,0.278827202562129,,,constitutive
AT3G56250,42.7155467820397,-1.58585608532625,0.304065660141637,-5.21550537665958,1.83316742386226e-07,2.91535551725987e-05,yes,down,0.497018605835419,0.430584516985054,,,constitutive
AT4G03940,32.2563461956223,-1.14615108336563,0.265169637418203,-4.32233152530211,1.54388966724456e-05,0.00123181461348933,yes,down,0.516264787205667,0.395070225768504,,,constitutive
AT4G11740,496.320576109192,-1.3883025263508,0.213243336963183,-6.51041456263881,7.49436848382254e-11,2.79991985720208e-08,yes,down,0.501581503204988,0.345080023626355,,,constitutive
AT4G13480,1.2915033824566,-3.63506673970896,1.00148341473188,-3.62968241534201,0.000283770137006915,0.0122552251646454,yes,down,0.575943956349576,0.31085347474135,,,constitutive
AT4G17905,36.4693271895322,-1.53146464424554,0.235456360973547,-6.50423984263307,7.80872263771808e-11,2.87177976131204e-08,yes,down,0.430616689361464,0.136734923671759,,,constitutive
AT4G25330,70.9872221044087,-5.7235140540091,1.26808368483255,-4.51351446475306,6.37620986992126e-06,0.000583956621433217,yes,down,0.4804084797927,0.289367939448114,,,constitutive
AT4G33160,110.186687347447,-1.56687867504548,0.280186949674544,-5.59226144138946,2.24130987419955e-08,4.47065343296905e-06,yes,down,0.555914847699816,0.524342185611984,,,constitutive
AT4G35740,230.197227859012,-2.21061784735118,0.289015872011781,-7.64877662933705,2.02900335514738e-14,1.40460741088541e-11,yes,down,0.343257598184071,0.170588725092411,,,constitutive
AT5G03780,543.7888491735,-4.28057523984218,0.373649392477547,-11.456127926394,2.19092456049903e-30,2.57838956902328e-26,yes,down,0.553010913473853,0.462095936875254,,,constitutive
AT5G07620,76.7806395750996,-2.03629973540048,0.348741234410425,-5.83899904708146,5.25153700494734e-09,1.28755652589006e-06,yes,down,0.306289839013419,0.0851936328044634,,,constitutive
AT5G11460,315.727067484898,-2.99568331211489,0.345212073798149,-8.67780573012783,4.03477465279732e-18,4.12897786969089e-15,yes,down,0.46541438672342,0.335809129508227,,,constitutive
AT5G15540,766.241085597722,-1.49226583769334,0.273207074425922,-5.46203219967484,4.70714670996122e-08,8.72378835530372e-06,yes,down,0.384119873825805,0.137033507544952,,,constitutive
