"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009620","response to fungus","13/91","368/17269",0.0353260869565217,6.70380434782609,8.04984921170709,6.47205553504956e-08,1.85100788302417e-06,1.39887235424229e-06,"AT1G19250/AT1G24140/AT1G32960/AT1G49050/AT1G73500/AT1G78410/AT1G79680/AT2G14560/AT2G32680/AT2G40750/AT3G26830/AT3G56400/AT5G26920",13
"GO:0009751","response to salicylic acid","10/91","194/17269",0.0515463917525773,9.78191911181602,8.9529334929865,7.41125661147399e-08,1.98714317895146e-06,1.5017546291671e-06,"AT1G79680/AT2G14560/AT2G40000/AT2G40750/AT3G56400/AT4G23280/AT4G23810/AT5G24110/AT5G54610/AT5G65600",10
"GO:0009626","plant-type hypersensitive response","8/91","105/17269",0.0761904761904762,14.4586080586081,10.067947896955,7.98624499476391e-08,2.01535241338454e-06,1.52307334884662e-06,"AT1G19250/AT2G26560/AT4G23140/AT4G23150/AT4G23280/AT4G23310/AT5G13320/AT5G65600",8
"GO:0034050","symbiont-induced defense-related programmed cell death","8/91","106/17269",0.0754716981132075,14.322206095791,10.0135459787213,8.60127541781006e-08,2.04997064124473e-06,1.5492355723307e-06,"AT1G19250/AT2G26560/AT4G23140/AT4G23150/AT4G23280/AT4G23310/AT5G13320/AT5G65600",8
"GO:0001666","response to hypoxia","11/91","267/17269",0.0411985018726592,7.81820800921925,8.17205513807428,1.55865261581819e-07,3.51927353782107e-06,2.65963992062051e-06,"AT1G05880/AT1G19250/AT1G26380/AT1G57630/AT1G73500/AT2G26560/AT2G40000/AT3G56400/AT5G25250/AT5G26920/AT5G27420",11
"GO:0036293","response to decreased oxygen levels","11/91","271/17269",0.040590405904059,7.70281010502413,8.09464982062512,1.81011565791238e-07,3.83719030263299e-06,2.89990090347433e-06,"AT1G05880/AT1G19250/AT1G26380/AT1G57630/AT1G73500/AT2G26560/AT2G40000/AT3G56400/AT5G25250/AT5G26920/AT5G27420",11
"GO:0070482","response to oxygen levels","11/91","272/17269",0.0404411764705882,7.67449095022624,8.07554572107258,1.87834490338678e-07,3.83719030263299e-06,2.89990090347433e-06,"AT1G05880/AT1G19250/AT1G26380/AT1G57630/AT1G73500/AT2G26560/AT2G40000/AT3G56400/AT5G25250/AT5G26920/AT5G27420",11
"GO:0000302","response to reactive oxygen species","9/91","166/17269",0.0542168674698795,10.2886932344764,8.75241563657583,2.25160260532751e-07,4.39062508038864e-06,3.31815120785106e-06,"AT2G40750/AT3G28580/AT3G56400/AT4G18880/AT4G23140/AT4G23150/AT4G23810/AT5G05300/AT5G24110",9
"GO:0010120","camalexin biosynthetic process","4/91","15/17269",0.266666666666667,50.6051282051282,13.9888729565409,9.42075642303388e-07,1.68396021061731e-05,1.27262849925194e-05,"AT1G73500/AT2G43000/AT3G26830/AT3G56400",4
"GO:0052317","camalexin metabolic process","4/91","15/17269",0.266666666666667,50.6051282051282,13.9888729565409,9.42075642303388e-07,1.68396021061731e-05,1.27262849925194e-05,"AT1G73500/AT2G43000/AT3G26830/AT3G56400",4
"GO:0009403","toxin biosynthetic process","4/91","16/17269",0.25,47.4423076923077,13.5268566789501,1.25104392482148e-06,1.85068221982212e-05,1.39862623900187e-05,"AT1G73500/AT2G43000/AT3G26830/AT3G56400",4
"GO:0009700","indole phytoalexin biosynthetic process","4/91","16/17269",0.25,47.4423076923077,13.5268566789501,1.25104392482148e-06,1.85068221982212e-05,1.39862623900187e-05,"AT1G73500/AT2G43000/AT3G26830/AT3G56400",4
"GO:0046217","indole phytoalexin metabolic process","4/91","16/17269",0.25,47.4423076923077,13.5268566789501,1.25104392482148e-06,1.85068221982212e-05,1.39862623900187e-05,"AT1G73500/AT2G43000/AT3G26830/AT3G56400",4
"GO:0052314","phytoalexin metabolic process","4/91","16/17269",0.25,47.4423076923077,13.5268566789501,1.25104392482148e-06,1.85068221982212e-05,1.39862623900187e-05,"AT1G73500/AT2G43000/AT3G26830/AT3G56400",4
"GO:0052315","phytoalexin biosynthetic process","4/91","16/17269",0.25,47.4423076923077,13.5268566789501,1.25104392482148e-06,1.85068221982212e-05,1.39862623900187e-05,"AT1G73500/AT2G43000/AT3G26830/AT3G56400",4
"GO:0012501","programmed cell death","9/91","213/17269",0.0422535211267606,8.01841820151679,7.50146120600636,1.82311442951755e-06,2.53151208296418e-05,1.91315353098508e-05,"AT1G19250/AT2G26560/AT2G31880/AT4G23140/AT4G23150/AT4G23280/AT4G23310/AT5G13320/AT5G65600",9
"GO:0002239","response to oomycetes","7/91","110/17269",0.0636363636363636,12.0762237762238,8.48198487611968,1.82929777556852e-06,2.53151208296418e-05,1.91315353098508e-05,"AT1G73805/AT2G32680/AT3G56400/AT4G11890/AT5G14930/AT5G26920/AT5G65600",7
