"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"M00081","Pectin degradation","1/1","36/1011",0.0277777777777778,28.0833333333333,5.20416499866533,0.0356083086053413,0.0356083086053413,NA,"AT2G43860",1
