gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT1G62810,458.293435988568,0.0432712261222611,0.151626961174793,0.285379498388672,0.775353412682409,0.999808032263671,no,none,0.846726329629968,0.466181509852859,senescing_leaf,Root,tissue_specific
AT1G62820,108.768127264783,0.067464870518564,0.149055927709282,0.452614475354158,0.650826373540019,0.999808032263671,no,none,0.500224371890287,0.25126765712909,,,constitutive
AT1G62830,89.2007789909144,0.0849606607910193,0.159217284060309,0.533614558824138,0.593608233454235,0.999808032263671,no,none,0.550314350698307,0.243467844015089,,,constitutive
AT1G62840,13.4615457904606,-0.899281849279601,0.326079268790606,-2.75786268969181,0.00581806311512,,no,none,0.797745030833984,0.410183234780198,senescing_leaf,Root,tissue_specific
AT1G62850,58.0958126943133,-0.176039772448984,0.165706455019592,-1.06235917259934,0.288072660943723,0.999808032263671,no,none,0.492847164190176,0.282562968341176,,,constitutive
AT1G62870,14.4621895711576,-0.435634907996056,0.318844519669451,-1.36629260069354,0.171847142516489,,no,none,,,,,unannotated
AT1G62880,75.1042434266374,-0.0435005581707316,0.168117221521474,-0.258751350855363,0.79582709612654,0.999808032263671,no,none,0.35025442110908,0.261886575486831,,,constitutive
AT1G62886,0.906916623828848,1.57364450619063,1.55197449120127,1.01396286801891,0.310600470772302,,no,none,,,,,unannotated
AT1G62900,1.30035661751274,0.550165188298406,1.33140182175414,0.413222499255375,0.679443605302544,,no,none,0.925393345123997,0.918615890992124,silique_stage_4,Seed_Silique,tissue_specific
AT1G62910,31.1410552314011,-0.319141903642859,0.334268058572508,-0.95474842856884,0.339704932910319,0.999808032263671,no,none,,,,,unannotated
AT1G62914,78.7215197694331,-0.0520961853240009,0.153588939583878,-0.33919229773411,0.734464871226833,0.999808032263671,no,none,0.533990342371842,0.23665650579138,,,constitutive
AT1G62920,1.2693788805215,-0.384906848419279,1.11244782309837,-0.345999911570901,0.729342781194269,,no,none,0.369195400486458,0.187132166307526,,,constitutive
AT1G62930,52.7334128884211,0.0343104932046731,0.189672251259002,0.180893583415221,0.856451105459922,0.999808032263671,no,none,0.443377078989409,0.311578120792325,,,constitutive
AT1G62950,41.1699092845668,0.153028870706111,0.233408322713653,0.655627309801837,0.512063949431896,0.999808032263671,no,none,0.50514933478894,0.390391647104827,,,constitutive
AT1G62960,165.830183787359,0.0493733631908182,0.131224994724843,0.376249686992526,0.706731279689276,0.999808032263671,no,none,0.800561879984871,0.252671262501336,mature_pollen,Seedling,tissue_specific
AT1G62970,53.2896482925762,-0.0895612339743343,0.19129765306431,-0.468177379804162,0.639657746928278,0.999808032263671,no,none,0.600271895422983,0.446909843773642,seed_stage_6,Seed_Silique,tissue_specific
AT1G62975,34.9018118863079,-0.274816829580705,0.218390739033996,-1.25837217638577,0.208257189488525,0.999808032263671,no,none,,,,,unannotated
AT1G62980,19.382417244796,-0.172203802429542,0.355842408453183,-0.48393277006554,0.628433582675754,,no,none,0.941846417520097,0.941151989285438,root,Root,tissue_specific
AT1G62981,1.34119099434249,-1.78599312902721,1.17793904714795,-1.51620165181848,0.129468370523443,,no,none,,,,,unannotated
AT1G62990,33.6686970603544,-0.238110203051466,0.242630739761072,-0.98136865627967,0.326410977027207,0.999808032263671,no,none,0.784707943559006,0.774713366313272,silique_stage_4,Seed_Silique,tissue_specific
AT1G63000,459.224285551321,-0.0930904327706374,0.103052255870302,-0.903332314120303,0.366349551266389,0.999808032263671,no,none,0.826397083584506,0.576241980920509,mature_pollen,Root,tissue_specific
AT1G63010,347.187461214378,-0.146287159772907,0.10409251875022,-1.40535709510437,0.159915118268631,0.999808032263671,no,none,0.645252567748021,0.474650054409235,petal,Root,tissue_specific
AT1G63020,57.1193193986405,-0.0830657298909476,0.176325940347954,-0.471091943289961,0.637575078281099,0.999808032263671,no,none,0.70925716544697,0.490482921440405,inflorescence_apex,Flower,tissue_specific
AT1G63050,29.1002885830067,0.183321945856383,0.241721422796616,0.75840173260369,0.448210520974189,0.999808032263671,no,none,0.573559890963389,0.352891652464474,,,constitutive
AT1G63070,0.98792030891488,-2.28251777947931,1.40108762995501,-1.62910422637348,0.103290956690219,,no,none,0.825278453721354,0.375404339735383,mature_pollen,Flower,tissue_specific
AT1G63080,63.3711909759814,0.0556940069971887,0.220427122449057,0.252664038700864,0.800527839318237,0.999808032263671,no,none,0.575262680738569,0.270283025481362,,,constitutive
AT1G63090,207.918900531101,0.0199515812268078,0.181472926509079,0.109942466959718,0.912455002899138,0.999808032263671,no,none,0.559594827414797,0.345427627894772,,,constitutive
AT1G63100,14.0610068298192,-0.488616976701286,0.374940836600433,-1.30318420669124,0.192511880657651,,no,none,0.719477350272734,0.566641976417455,shoot_apex_transition,Flower,tissue_specific
AT1G63110,250.825139075598,0.000287603684788114,0.102921845324952,0.00279438912001696,0.997770402965939,0.999808032263671,no,none,0.314190003230079,0.255410035411365,,,constitutive
AT1G63120,148.393759891778,0.146723663458554,0.16555740208481,0.886240431481231,0.375487980784447,0.999808032263671,no,none,0.775690491266193,0.57457857655141,stem,Seed_Silique,tissue_specific
AT1G63130,102.918519688377,0.162905452654873,0.135873461681041,1.19894974809201,0.230547486057311,0.999808032263671,no,none,0.467730718747274,0.271108768378363,,,constitutive
AT1G63140,2.52282779654404,-0.422455004404271,0.749516696319654,-0.563636549363941,0.573001507439729,,no,none,,,,,unannotated
AT1G63150,33.624164113525,0.023698687326596,0.283406447712962,0.0836208474360412,0.933357891130121,0.999808032263671,no,none,0.58542703100911,0.500295315793549,,,constitutive
AT1G63160,34.615633049379,-0.0482417581923823,0.235925480131481,-0.204478796294056,0.83797936005246,0.999808032263671,no,none,0.744936416161111,0.414444690059167,mature_pollen,Flower,tissue_specific
AT1G63170,141.785059211552,0.138431544618691,0.127611748685673,1.08478683228194,0.278016078868594,0.999808032263671,no,none,0.5952420669029,0.173608688439439,,,constitutive
AT1G63180,272.324077244422,0.063371007912465,0.21974824027676,0.288380047242485,0.773055839278353,0.999808032263671,no,none,0.776633179977954,0.618408455961042,seed_stage_10,Seed_Silique,tissue_specific
AT1G63220,121.28802475892,0.0848662781851932,0.235338004717152,0.360614420468093,0.718387707746955,0.999808032263671,no,none,0.940415825446771,0.722824213551498,mature_pollen,Root,tissue_specific
AT1G63230,20.5539633480435,0.164299074054906,0.315164196139202,0.521312623919812,0.602149008301254,0.999808032263671,no,none,0.595022327494106,0.422765494079999,,,constitutive
AT1G63240,89.9177416632371,-0.0276149757027947,0.144462788193538,-0.191156325086282,0.848403120115145,0.999808032263671,no,none,0.725256790689397,0.767102120450661,seed_stage_8,Seed_Silique,tissue_specific
AT1G63245,3.71719003445026,0.131338454905502,0.699154543785569,0.187853252292935,0.850991689498173,,no,none,,,,,unannotated
AT1G63250,23.5663551656852,-0.204987207093694,0.26012182304334,-0.788043097251167,0.430671497443275,0.999808032263671,no,none,0.669558800633515,0.519777823419067,inflorescence_apex,Flower,tissue_specific
AT1G63260,193.096877557476,0.271700751611232,0.115640941507452,2.34952040401474,0.0187976138191024,0.996492218931512,no,none,0.475765919964847,0.383941440381316,,,constitutive
AT1G63270,109.260526869977,0.085067226632109,0.149043938528114,0.570752675165405,0.568167306736892,0.999808032263671,no,none,,,,,unannotated
AT1G63290,160.860458884483,-0.101350342845744,0.131638524691226,-0.769913998075208,0.441350909814058,0.999808032263671,no,none,0.326160286439185,0.319446406545844,,,constitutive
AT1G63295,9.63840537989709,-0.108604304103867,0.46127212461906,-0.235445192344015,0.813863213324891,,no,none,,,,,unannotated
AT1G63300,213.447472091986,0.153380660606974,0.136468445768532,1.12392765773216,0.261043716958222,0.999808032263671,no,none,0.77862486725852,0.795097298634099,silique_stage_5,Seed_Silique,tissue_specific
AT1G63310,15.7492916659765,-0.703806750165537,0.388022486321324,-1.81382980362305,0.0697039325397841,,no,none,0.714035065403501,0.553339001728448,hypocotyl,Root,tissue_specific
AT1G63330,1.11856363784517,2.2983708969479,1.40120633037489,1.64028012657707,0.100946935794345,,no,none,,,,,unannotated
AT1G63350,41.1358863408212,0.178177533238885,0.207921077293366,0.856947912921238,0.391473671607232,0.999808032263671,no,none,0.6969052081835,0.360945376710202,senescing_leaf,Seedling,tissue_specific
AT1G63360,78.3394153963067,0.409232681804724,0.166917572719515,2.45170520477428,0.0142181091235643,0.924810984111833,no,none,,,,,unannotated
AT1G63370,8.40131710456769,0.254681762464084,0.45857874316128,0.555371931782964,0.578640287017549,,no,none,,,,,unannotated
AT1G63380,3.82473850115163,1.24209400469277,0.64307281705418,1.93149822501069,0.0534214686128865,,no,none,,,,,unannotated
AT1G63390,3.59298052212353,0.415734007450883,0.651564552315113,0.638054980084036,0.523437891105571,,no,none,,,,,unannotated
AT1G63400,25.9571756044638,0.00264989610893473,0.261543904829027,0.0101317448428668,0.991916175519919,0.999808032263671,no,none,0.388154647195323,0.128258217865598,,,constitutive
AT1G63410,6.34003447878197,-0.842636545182304,0.598514384920149,-1.40788018870211,0.159166550341469,,no,none,,,,,unannotated
AT1G63420,111.288353455299,-0.0572890194609596,0.145278693173968,-0.394338758212514,0.693330951821865,0.999808032263671,no,none,0.659831241855604,0.382296643788822,silique_stage_3,Seed_Silique,tissue_specific
AT1G63430,216.954993429926,-0.0491980413463114,0.110330199340098,-0.445916364155712,0.655657661171885,0.999808032263671,no,none,0.498785648798702,0.318719665557427,,,constitutive
AT1G63440,82.759771418231,-0.631046699846919,0.182700767955788,-3.45399040686915,0.000552357023470195,0.387898723612634,no,none,0.841850100907277,0.763155826147978,mature_pollen,Root,tissue_specific
AT1G63450,6.52353368523603,-0.971953920627311,0.477605836385814,-2.03505452944708,0.041845386529791,,no,none,0.914616411745371,0.920114667694197,root,Root,tissue_specific
AT1G63460,123.612013609798,-0.082212456423682,0.138671409852503,-0.592858012413132,0.553276179713241,0.999808032263671,no,none,0.666159806994945,0.66083238418127,root,Root,tissue_specific
AT1G63470,60.9225305578358,-0.300948513100029,0.200269849867617,-1.50271502824295,0.132912545681435,0.999808032263671,no,none,0.69999636225776,0.634371473412801,inflorescence_apex,Flower,tissue_specific
AT1G63480,30.6432093586021,-0.107226625595877,0.265548276679329,-0.403793340091458,0.68636469430401,0.999808032263671,no,none,0.715307560043477,0.68211524041959,inflorescence_apex,Flower,tissue_specific
AT1G63490,276.231599646416,0.142911157334612,0.106166917939456,1.34609876700113,0.178270666252612,0.999808032263671,no,none,0.422393748733838,0.345884904187991,,,constitutive
AT1G63500,424.48285247926,0.164869540619351,0.0824136796969679,2.00051182310473,0.0454450245281629,0.999808032263671,no,none,0.383045742720654,0.252726754361208,,,constitutive
AT1G63520,8.394293383294,-0.599571125099705,0.464040460054123,-1.29206648280147,0.19633412197631,,no,none,0.69262885914319,0.423519512972302,stem,Root,tissue_specific
AT1G63530,10.5826017518199,-0.171559545488518,0.427554211053346,-0.401257995017414,0.688230186104003,,no,none,0.742269778094311,0.524729332433049,sepal,Root,tissue_specific
AT1G63580,2.54034176658339,1.2159535238244,0.794919036563439,1.52965706933018,0.126101635311471,,no,none,0.624371594925893,0.315484951464779,mature_pollen,Root,tissue_specific
AT1G63590,2.24134186954159,-0.191394870401425,1.05573468300903,-0.181290691195174,0.856139412316311,,no,none,0.600527151029604,0.34557883820659,seed_stage_10,Seed_Silique,tissue_specific
AT1G63600,1.60551285003016,-0.136239846501742,0.976275889790914,-0.139550559351537,0.889015106169512,,no,none,0.781331616881044,0.781602441807974,root,Root,tissue_specific
AT1G63610,97.9889787292169,-0.149194782193946,0.139628398630543,-1.06851316535339,0.285289094928445,0.999808032263671,no,none,0.573803166069545,0.52990203643024,,,constitutive
AT1G63630,2.15087974639649,-0.636969381309556,0.853906998233923,-0.745947020725858,0.455699419367327,,no,none,,,,,unannotated
AT1G63640,128.3734116679,0.00363665506844485,0.168468775795098,0.0215865227920215,0.982777784282056,0.999808032263671,no,none,0.959585643796878,0.697193666406648,mature_pollen,Flower,tissue_specific
AT1G63650,16.1030915245513,-0.0689871649377343,0.331808474929689,-0.207912606669715,0.835297205565568,,no,none,0.808260749980479,0.644905137299557,shoot_apex_transition,Flower,tissue_specific
AT1G63660,114.986257750143,-0.00452820570199736,0.223816770025663,-0.0202317534181114,0.983858497500878,0.999808032263671,no,none,0.67801395847071,0.389977840440929,shoot_apex_vegetative,Flower,tissue_specific
AT1G63670,147.585945990806,-0.00546223350778658,0.14684699345002,-0.0371967677339317,0.970328115805223,0.999808032263671,no,none,0.525853374775602,0.464684898623382,,,constitutive
AT1G63680,215.497830051589,0.142560701835865,0.122340372379064,1.16527928649874,0.243905960767987,0.999808032263671,no,none,0.667578087864169,0.432489235702723,shoot_apex_vegetative_with_leaves,Leaf_Shoot,tissue_specific
AT1G63690,587.504984715254,-0.0226317253421309,0.0773483091168977,-0.292594959095062,0.769831767290018,0.999808032263671,no,none,0.671669750147515,0.362346614880456,petal,Flower,tissue_specific
AT1G63700,477.700567530856,-0.015059375052931,0.0782813692986945,-0.192374957002472,0.847448507437041,0.999808032263671,no,none,0.339292193661369,0.210718001953231,,,constitutive
AT1G63710,1.87221238647537,-0.0213754008990502,0.928700295604533,-0.0230164682839214,0.981637136638084,,no,none,0.906206408506034,0.9091847542132,petal,Flower,tissue_specific
AT1G63720,46.20760982045,0.0190518453226173,0.187023597149177,0.101868671189234,0.918860917335799,0.999808032263671,no,none,0.725585214521956,0.502604714468859,senescing_leaf,Root,tissue_specific
AT1G63730,97.0468970244849,-0.0285104189970573,0.182396228383329,-0.156310353836588,0.875788395474447,0.999808032263671,no,none,0.535706441212945,0.206482993031824,,,constitutive
AT1G63740,198.233771256386,0.0587943820266087,0.122205664766545,0.481110119886227,0.630438236007175,0.999808032263671,no,none,0.372382721016364,0.193553663404454,,,constitutive
AT1G63750,183.683688465677,0.0824960424941223,0.120298838398312,0.685759260791664,0.492864930200177,0.999808032263671,no,none,0.863103624401395,0.808732908248249,seedling_green_parts,Seedling,tissue_specific
AT1G63770,1769.38319288454,0.00699673532433283,0.0941135499295858,0.0743435491442801,0.940737025677908,0.999808032263671,no,none,0.571531027458256,0.368764925153689,,,constitutive
AT1G63780,79.4616234265854,-0.117913175815982,0.162418910786917,-0.725981816062517,0.467849918060052,0.999808032263671,no,none,0.562290386891194,0.315375853169801,,,constitutive
AT1G63800,659.000758807399,0.0598548144120714,0.142611381595308,0.419705732757873,0.674700436656885,0.999808032263671,no,none,0.673940501031334,0.131144413460179,cauline_leaf,Leaf_Shoot,tissue_specific
AT1G63810,97.700156769332,-0.211383977760881,0.173520914666753,-1.21820460759352,0.223146229162831,0.999808032263671,no,none,0.596808139130607,0.247975359456388,,,constitutive
AT1G63820,3.36505789532191,0.477810199723365,0.724371837734777,0.659620066425486,0.509497673772073,,no,none,0.785496973719742,0.700345571132244,seed_stage_10,Seed_Silique,tissue_specific
AT1G63830,215.366025184525,0.00669713370771602,0.10084576743596,0.0664096657499175,0.947051675036952,0.999808032263671,no,none,0.280919765919246,0.19876150912877,,,constitutive
AT1G63840,145.108951156126,-0.0340555118319047,0.197201046778824,-0.172694376567384,0.862891664229556,0.999808032263671,no,none,0.763458633537996,0.64880203366815,petal,Root,tissue_specific
AT1G63850,74.2918014772264,-0.169952962562176,0.153453791275021,-1.10751882472284,0.268069677982547,0.999808032263671,no,none,0.436693573459377,0.195765946392089,,,constitutive
AT1G63855,32.2987160347125,0.15620001638064,0.262435067887963,0.595194909116812,0.551713192866135,0.999808032263671,no,none,,,,,unannotated
AT1G63860,374.030763092707,0.169726651696045,0.113437520337479,1.49621263926702,0.134598251899346,0.999808032263671,no,none,,,,,unannotated
AT1G63870,5.0814703002951,-0.130166364231542,0.532705090091554,-0.244349766226507,0.806959943427578,,no,none,0.595750752203452,0.228938314085233,,,constitutive
AT1G63880,376.563058408793,0.197770702758695,0.12595913482564,1.5701179833639,0.116387665572909,0.999808032263671,no,none,0.791487847032983,0.620267873555378,senescing_leaf,Leaf_Shoot,tissue_specific
AT1G63900,153.997162013644,0.0382908504740364,0.133284746971129,0.287286064941329,0.77389329171689,0.999808032263671,no,none,0.446061578080464,0.172803671269827,,,constitutive
AT1G63930,0.716414882078771,0.550985081955896,1.38659267106171,0.397366215367349,0.691097425215823,,no,none,0.987397623418436,0.951776804443323,mature_pollen,Flower,tissue_specific
AT1G63940,379.095720865187,-0.257009471337316,0.173581023142005,-1.48063115820593,0.138704887749212,0.999808032263671,no,none,0.580336909057317,0.50748964308067,,,constitutive
AT1G63970,100.70552133287,0.0590569352657553,0.128914842585263,0.458108112932735,0.646874770556401,0.999808032263671,no,none,0.555516703755299,0.472484074757795,,,constitutive
AT1G63980,773.959797011457,0.144880358250936,0.0777302029454265,1.86388755928831,0.0623374961484476,0.999808032263671,no,none,0.488748606017119,0.261783679326049,,,constitutive
AT1G63990,0.799365810469679,-1.05793604437865,1.29783502195616,-0.815154489192375,0.414983884853204,,no,none,0.415117053370448,0.198542179397319,,,constitutive
AT1G64000,1.05233289404021,1.67299645828861,1.29899006121689,1.28792090735579,0.197773496792716,,no,none,0.805390500247824,0.639556086933393,seed_stage_7,Seed_Silique,tissue_specific
AT1G64010,1.0263470713004,-0.00163613157418674,1.15022688419618,-0.00142244247345178,0.998865055494533,,no,none,0.594546578894934,0.381598736451598,,,constitutive
AT1G64020,1.65740648888554,-1.59293344742702,1.13559028032634,-1.40273607041551,0.1606955569277,,no,none,0.809499528462192,0.318002307027727,mature_pollen,Seedling,tissue_specific
AT1G64040,816.052846908218,0.089860817137982,0.142286531569644,0.631548300086284,0.527682078496942,0.999808032263671,no,none,0.369497966155165,0.369282080741787,,,constitutive
AT1G64050,269.759678212882,0.105289085265436,0.0933556496477073,1.12782767473379,0.259392703246831,0.999808032263671,no,none,0.48793760648328,0.0905197836169914,,,constitutive
AT1G64060,334.766305811431,0.000597144253088097,0.132661236381851,0.00450127157996087,0.996408517030479,0.999808032263671,no,none,0.603821876961375,0.63048165752288,sepal,Root,tissue_specific
AT1G64065,48.4245946696833,0.375840352820046,0.22451945480335,1.67397677474869,0.0941351639493647,0.999808032263671,no,none,,,,,unannotated
AT1G64080,34.7473097094702,-0.255602811009003,0.224037003086762,-1.14089551050644,0.253913407918692,0.999808032263671,no,none,,,,,unannotated
AT1G64090,626.872191631674,0.147996449679374,0.0970713525864109,1.52461509741126,0.127355129508447,0.999808032263671,no,none,0.377829886297409,0.324395809428769,,,constitutive
AT1G64100,14.0578339385725,0.134516061218091,0.38999618602993,0.344916350560842,0.730157258098453,,no,none,0.356638341722695,0.124931107937815,,,constitutive
AT1G64105,19.3899706342007,0.0077079238624474,0.260524869759165,0.0295861345965657,0.976397123462931,,no,none,,,,,unannotated
AT1G64110,75.7530918369551,-0.196179433775403,0.27768056424513,-0.706493212114841,0.479881472483413,0.999808032263671,no,none,0.921425713839313,0.922570738235971,seed_stage_10,Seed_Silique,tissue_specific
AT1G64140,463.262316627679,0.103863796959433,0.137536922129106,0.755170287015264,0.450146814354595,0.999808032263671,no,none,0.674636049850234,0.561800716633132,seed_stage_9,Seed_Silique,tissue_specific
AT1G64150,20.1034647660008,-0.187446145614536,0.324990512952354,-0.576774207689001,0.564091995220477,,no,none,0.62680208294289,0.541385531357607,rosette_vegetative,Leaf_Shoot,tissue_specific
AT1G64170,13.9233281902316,0.383917641431013,0.348431160206578,1.10184646288063,0.270528426905402,,no,none,0.884464532571495,0.842769237623238,root,Root,tissue_specific
AT1G64180,54.1030225522567,-0.0849863112236301,0.172356485301376,-0.49308449911256,0.621952883022685,0.999808032263671,no,none,0.699394811302709,0.416397456214746,seed_stage_10,Seed_Silique,tissue_specific
AT1G64185,6.94339665189957,-0.618174296169461,0.467808464393548,-1.32142606049432,0.186359341354986,,no,none,0.535581298963958,0.127201743656967,,,constitutive
AT1G64190,335.289691441514,-0.0933107803874582,0.0963140487019414,-0.968817962125367,0.332636022945674,0.999808032263671,no,none,0.649735804613463,0.653920117744609,root,Root,tissue_specific
AT1G64200,150.469463663617,-0.203407776015518,0.172490784268318,-1.17923851339853,0.238303214193255,0.999808032263671,no,none,0.791916635464225,0.787137787253268,root,Root,tissue_specific
AT1G64210,7.74021551082573,0.00312851280479634,0.539223783812078,0.00580188207330009,0.995370793841392,,no,none,0.772719244077609,0.768669219885878,root,Root,tissue_specific
AT1G64220,13.0541875882169,-0.369237266117858,0.364637557026858,-1.01261446881255,0.311244346077179,,no,none,0.721290281783906,0.724523987445201,root,Root,tissue_specific
AT1G64230,6507.99454733796,0.0941826031650412,0.0962031467536437,0.978997115408536,0.327581404793015,0.999808032263671,no,none,0.741902194434188,0.21458981752719,mature_pollen,Seedling,tissue_specific
AT1G64235,1.27079756291018,1.06949231023709,1.11946717313163,0.955358348959233,0.339396509484073,,no,none,,,,,unannotated
AT1G64253,3.91087837130161,-0.144217410549715,0.627288617534803,-0.229905989871901,0.818164821749807,,no,none,,,,,unannotated
AT1G64260,6.10423064290092,-1.00840975084961,0.537696587750867,-1.87542523761902,0.0607342458238142,,no,none,0.755581077121816,0.344634941177189,shoot_apex_transition,Flower,tissue_specific
AT1G64280,265.567143497038,0.0583255536459188,0.122613054108578,0.475687960551651,0.634296699399018,0.999808032263671,no,none,0.638016499239603,0.301278810038315,senescing_leaf,Seedling,tissue_specific
AT1G64300,32.6232032052577,0.367347134788902,0.223693804608822,1.64218734368298,0.100551184779412,0.999808032263671,no,none,0.979139700437897,0.791843687907689,mature_pollen,Flower,tissue_specific
AT1G64310,6.37142286594059,0.234693999746483,0.54068127563265,0.434070884869959,0.664236967286854,,no,none,0.55465126457184,0.115152383782687,,,constitutive
AT1G64320,4.85793489837374,-0.122941262133536,0.618125129804877,-0.198893810016015,0.842345811675526,,no,none,0.983846251198259,0.800012301819283,mature_pollen,Flower,tissue_specific
AT1G64330,150.853458000262,0.217043863540082,0.160728719000872,1.35037387773186,0.176896085628998,0.999808032263671,no,none,0.654600886484018,0.325767123507978,seed_stage_10,Seed_Silique,tissue_specific
AT1G64350,99.4581851552822,0.0852310843401644,0.142929377831569,0.596316066250582,0.550964100047597,0.999808032263671,no,none,0.579493840250969,0.335566281199232,,,constitutive
AT1G64355,133.594104591518,0.147363110936812,0.14828481662278,0.993784220751923,0.320327929778393,0.999808032263671,no,none,0.487135093090018,0.418718827688265,,,constitutive
AT1G64360,6.89746405122044,-0.579585253306578,0.709289728237198,-0.817134705654098,0.41385145147021,,no,none,0.949683128870195,0.782833682560875,cauline_leaf,Leaf_Shoot,tissue_specific
AT1G64370,256.756642098376,-0.676074991892168,0.430869458112688,-1.56909472036737,0.116625869817885,0.999808032263671,no,none,0.788885752149993,0.533806413811486,cauline_leaf,Leaf_Shoot,tissue_specific
AT1G64380,173.951861636498,0.0756072187959971,0.130630147685533,0.578788435407783,0.56273193529341,0.999808032263671,no,none,0.80385819375922,0.576278690945599,seed_stage_9,Seed_Silique,tissue_specific
AT1G64385,163.675545411646,0.0582877173902357,0.114037924850242,0.511125728276631,0.609263021367911,0.999808032263671,no,none,,,,,unannotated
AT1G64390,727.38850860166,-0.0673174793194866,0.232280085316839,-0.289811669509519,0.771960319849363,0.999808032263671,no,none,0.728742031307889,0.406302704461034,pedicel,Flower,tissue_specific
AT1G64400,29.1755653366785,-0.264087267548443,0.370559537997236,-0.712671623501466,0.476048979752445,0.999808032263671,no,none,0.737673480311336,0.530103992388921,petal,Seedling,tissue_specific
AT1G64405,3.54823124614414,0.0790184599549524,0.626671866954574,0.126092240806911,0.899658909388611,,no,none,0.877354935586223,0.73960402155616,flower_stage_15,Root,tissue_specific
AT1G64430,268.099378258639,-0.0464757194935059,0.0924127398545616,-0.502914636733517,0.61502428997675,0.999808032263671,no,none,0.455981509536266,0.44364527994462,,,constitutive
AT1G64440,100.037268226861,0.127461753377028,0.170625974853717,0.747024323150711,0.455048878814188,0.999808032263671,no,none,0.522139764891496,0.47353892621855,,,constitutive
AT1G64450,7.62642806353467,-0.524564609575931,0.469039448411165,-1.11838057833483,0.263404485579921,,no,none,0.662587557083661,0.664581008910354,inflorescence_apex,Flower,tissue_specific
AT1G64460,164.358630712281,0.0916558708805379,0.146530476854586,0.625507217665685,0.531638212791406,0.999808032263671,no,none,0.864506587943637,0.352018072316845,mature_pollen,Root,tissue_specific
AT1G64480,3.06824582610743,0.128935410565655,0.690109005071305,0.186833398228637,0.851791259964675,,no,none,0.768509158983754,0.439581732823655,mature_pollen,Root,tissue_specific
AT1G64490,69.1783543298104,-0.183505525636831,0.181417138513785,-1.01151152057713,0.311771669983853,0.999808032263671,no,none,0.596478653853994,0.403044935314762,,,constitutive
AT1G64500,28.9322759956021,0.465835766209441,0.306261598932633,1.52103877153697,0.128250107989435,0.999808032263671,no,none,0.858590300390542,0.688782543255555,cauline_leaf,Seedling,tissue_specific
AT1G64510,545.625889632228,0.000612307208319114,0.11347338934695,0.0053960422954051,0.995694602056641,0.999808032263671,no,none,0.659201478001771,0.613203803303488,rosette_vegetative,Leaf_Shoot,tissue_specific
AT1G64520,622.409962055585,-0.00564174512244094,0.08500977210438,-0.0663658422176885,0.94708656418787,0.999808032263671,no,none,0.38078675822716,0.208440192210654,,,constitutive
AT1G64530,130.795308809198,-0.0317749583866842,0.146623809699542,-0.21671076786094,0.828433755877934,0.999808032263671,no,none,0.646622548119444,0.651756827601959,root,Root,tissue_specific
AT1G64540,1.66556752607171,0.441823506829387,0.919375613599705,0.480569095257465,0.63082278456769,,no,none,,,,,unannotated
AT1G64550,576.049621824995,-0.0293086590675647,0.091966923577459,-0.318686957522065,0.749963905772421,0.999808032263671,no,none,0.358881014105839,0.187540471170521,,,constitutive
AT1G64561,6.35558360874062,0.343513694504893,0.539457599610467,0.636776077958561,0.524270710331537,,no,none,,,,,unannotated
AT1G64563,55.9445592675134,0.0617930544624292,0.209439142790637,0.29504061962381,0.767962850111321,0.999808032263671,no,none,,,,,unannotated
AT1G64570,335.650195432791,0.113834608116498,0.10127356185503,1.12403085298263,0.260999937409087,0.999808032263671,no,none,0.536296653118015,0.256372101027726,,,constitutive
AT1G64572,19.7390775997474,0.132220154463199,0.288019344073644,0.459066924440295,0.646186107674306,,no,none,,,,,unannotated
AT1G64580,25.9748978416021,-0.183116566473777,0.260331332124578,-0.703398108016246,0.481807685282294,0.999808032263671,no,none,0.602208265606341,0.23220262119609,shoot_apex_transition,Flower,tissue_specific
AT1G64583,9.08499003839571,0.0327306374915072,0.389843516818975,0.0839583988944614,0.93308950780928,,no,none,,,,,unannotated
AT1G64590,11.7490096027915,-0.179164171377003,0.466516178179141,-0.384047070085111,0.700943560672597,,no,none,0.968856829115541,0.967125121776995,root,Root,tissue_specific
AT1G64600,26.4326802940881,-0.179290224751451,0.262456938735923,-0.683122441399228,0.494529475959993,0.999808032263671,no,none,0.566815376690748,0.361010618695778,,,constitutive
AT1G64610,131.184532904287,-0.0529160758601283,0.144870865776718,-0.3652637511098,0.714914534221891,0.999808032263671,no,none,0.943934315345983,0.398408676294363,mature_pollen,Flower,tissue_specific
AT1G64620,37.6960931437752,-0.0732444922202774,0.230569990690459,-0.317667065002438,0.750737496401727,0.999808032263671,no,none,0.56668668705199,0.41005210437984,,,constitutive
AT1G64625,11.4554926866147,0.0297132070823336,0.396499166405144,0.0749388891576447,0.94026333446008,,no,none,,,,,unannotated
AT1G64630,148.258386570468,0.0251966636223833,0.129890635555669,0.193983681075949,0.846188659809976,0.999808032263671,no,none,,,,,unannotated
AT1G64640,515.094707469541,0.0398062738089785,0.171094461126068,0.232656706400612,0.816027989977974,0.999808032263671,no,none,0.610205382019728,0.478931944358331,pedicel,Root,tissue_specific
AT1G64650,285.21975311998,0.0113481868415153,0.13778588412993,0.0823610264082938,0.93435962713852,0.999808032263671,no,none,0.389465601245295,0.284781993910181,,,constitutive
