gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT2G18680,37.1238359101109,1.31480547888015,0.359459547989195,3.65772862686532,0.00025446025184577,0.00488897777040008,yes,up,,,,,unannotated
AT2G27389,33.8206225267593,2.26515497401725,0.715226119800843,3.16704733133626,0.00153995251917569,0.0165907332947681,yes,up,,,,,unannotated
AT2G32130,6.49763658835725,1.52954969745543,0.577659247398532,2.64784075446502,0.00810076742233769,0.0495343148191886,yes,up,,,,,unannotated
AT2G32200,9.34844140960816,1.03537827140195,0.355941755369192,2.90884184219419,0.00362770331899031,0.0289009123020117,yes,up,,,,,unannotated
AT2G32210,44.3481602242814,1.26691134665966,0.430562832915634,2.94245403877649,0.00325622117755114,0.0269961837246334,yes,up,,,,,unannotated
AT2G35640,7.93494417577808,-1.59160133039167,0.560734574062385,-2.83842196292785,0.00453372038794491,0.0338090527359312,yes,down,,,,,unannotated
AT2G41240,83.4645486282851,-1.13060913993428,0.27437218207753,-4.12071344614229,3.77700961933218e-05,0.00140340540029621,yes,down,,,,,unannotated
AT3G07255,16.7911621423205,4.85008974590963,1.20931068918078,4.01062339835532,6.05586396371134e-05,0.0019167930901436,yes,up,,,,,unannotated
AT3G10815,15.5227198654577,1.52287508227589,0.421648323335658,3.61171857681878,0.000304174555396146,0.00551707274510614,yes,up,,,,,unannotated
AT3G17580,7.71727678041446,1.05258360169387,0.355449826286054,2.96127195416544,0.00306371282943995,0.0259179642719646,yes,up,,,,,unannotated
AT3G21320,3.45297460431986,1.36291317259345,0.512010819046233,2.66188354209441,0.00777047577733518,0.0481206420239902,yes,up,,,,,unannotated
AT3G27415,4.60135308855242,1.63127795154377,0.564570978072243,2.88941163273014,0.00385963469359309,0.0302831785635756,yes,up,,,,,unannotated
AT3G27630,10.8354085378131,1.29600279862888,0.306613923260147,4.22682305111527,2.37013904451958e-05,0.00104276828444181,yes,up,,,,,unannotated
AT3G29000,50.0870505788807,1.00870876582912,0.325465426881588,3.0992808529433,0.00193991031402108,0.0191575650131729,yes,up,,,,,unannotated
AT3G29034,48.3614488252722,1.10079012250282,0.275287659666012,3.99869040202648,6.36939308562192e-05,0.00198659975582938,yes,up,,,,,unannotated
AT3G46080,58.5180917154378,2.1234291219388,0.558238702044501,3.80380133831984,0.000142492469151341,0.00331267856737584,yes,up,,,,,unannotated
AT3G56970,122.703724134053,-1.27900935630454,0.290829451924039,-4.39779859929249,1.09354380467854e-05,0.000634879439862962,yes,down,,,,,unannotated
AT4G01360,56.2890147290564,1.3506911982174,0.412838939181279,3.27171463257808,0.00106897414186069,0.013050647166202,yes,up,,,,,unannotated
AT4G03460,5.92021604160811,1.42905520818767,0.491284126089891,2.90881616624062,0.00362800125410697,0.0289009123020117,yes,up,,,,,unannotated
AT4G04745,27.9941858102948,1.06776714528234,0.228627384212279,4.67033793419481,3.00704642180772e-06,0.000269939272276983,yes,up,,,,,unannotated
AT4G12735,11.2993217677256,1.99622199381644,0.542789034596822,3.67771245655176,0.000235335038039938,0.00463403971218736,yes,up,,,,,unannotated
AT4G13395,21.024673990006,2.0029425375363,0.487821509912348,4.10589221023933,4.02757270953241e-05,0.00145599138644941,yes,up,,,,,unannotated
AT4G14370,103.761637346767,1.91413765812917,0.412841016508139,4.63650069055442,3.54357011913673e-06,0.000299242591285993,yes,up,,,,,unannotated
AT4G18422,5.60805420995155,1.48608395444098,0.546057677100362,2.72147799905,0.00649907110430536,0.0430017510509396,yes,up,,,,,unannotated
AT4G33467,77.6135418948768,1.78139050584295,0.595535037071637,2.99124383109749,0.00277843543903198,0.0241797446659545,yes,up,,,,,unannotated
AT4G36950,129.158692013886,1.23935703668489,0.411659803820653,3.01063408470369,0.00260702814341069,0.0232606639823426,yes,up,,,,,unannotated
AT5G01900,18.8348254736081,1.31672617501192,0.453840038472823,2.90130015730371,0.00371617729189624,0.0294714654199567,yes,up,,,,,unannotated
AT5G06090,2.89927012999701,2.17808626939925,0.799097262869986,2.7256835564379,0.00641684857301709,0.0426160925590644,yes,up,,,,,unannotated
AT5G08950,3.91482252922529,1.60733926850081,0.5036420890349,3.19143158106755,0.00141569636343757,0.0157451081753481,yes,up,,,,,unannotated
AT5G15660,2.71932986913911,3.08767162875594,0.994996041099891,3.10319991358232,0.00191440273878582,0.0190786208358888,yes,up,,,,,unannotated
AT5G16360,125.054784924957,1.02291272627049,0.321378891560536,3.18288709411958,0.00145814461555097,0.0160102446309494,yes,up,,,,,unannotated
AT5G36907,11.3850067731649,1.30853022657873,0.473171483099756,2.76544608733926,0.00568450006367016,0.0392740710228677,yes,up,,,,,unannotated
AT5G36925,50.4375566596617,1.1064259342555,0.350627798283228,3.15555680317667,0.00160192070249942,0.0170443405422809,yes,up,,,,,unannotated
AT5G43650,31.2089736959055,3.25306039553868,0.796459458561193,4.08440173642403,4.41905213099964e-05,0.00154269687547071,yes,up,,,,,unannotated
AT5G44575,59.1011520662984,1.00721511246407,0.271504610935653,3.70975324873131,0.000207461345300843,0.00423692717963972,yes,up,,,,,unannotated
AT5G57010,16.9577633113893,1.1278168180261,0.418426261202281,2.69537771072375,0.00703088807148112,0.0451095866808391,yes,up,,,,,unannotated
AT5G64750,134.475020477974,1.75528555944636,0.453008258760619,3.87473191824058,0.000106742143648992,0.00276429805946753,yes,up,,,,,unannotated
