gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT4G11170,20.3016868033519,1.4721039903442,0.48351804656506,3.04456886522046,0.0023301407704394,0.0187145062811791,yes,up,0.431560422340528,0.413026302050506,,,constitutive
AT4G33020,24.916746309944,4.03185708756272,0.599139606312716,6.729411718207,1.7035040438854e-11,2.37675317780097e-08,yes,up,0.495448809479916,0.285800820813723,,,constitutive
AT5G61890,23.2845643262992,1.13207710144355,0.406311756241887,2.78622777719875,0.00533253865042764,0.0333100343648235,yes,up,0.520470576856496,0.182398994929321,,,constitutive
