gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT1G56240,42.6391060558287,3.3221064924386,0.479420380791845,6.92942274784307,4.22561300033951e-12,3.7014860735474e-10,yes,up,,,,,unannotated
AT1G56242,1.35669491840686,2.66935303769319,0.949168960836485,2.81230544595637,0.00491877696386156,0.0216905506279454,yes,up,,,,,unannotated
AT1G56250,20.7070962915393,2.78410604002179,0.415311757484852,6.70365331548152,2.03272206176062e-11,1.4577945616609e-09,yes,up,,,,,unannotated
AT1G57990,679.940919691852,1.22453495316267,0.334049985484347,3.66572371313588,0.000246640093221633,0.0018868813370078,yes,up,,,,,unannotated
AT1G58225,5.09881344797801,3.34589696344098,0.486835992577961,6.87273951484837,6.29805091817859e-12,5.29014708459474e-10,yes,up,,,,,unannotated
AT1G58320,3.48137744705958,1.0101568955212,0.381395826261703,2.6485787886626,0.00808310054678707,0.0322521892160479,yes,up,,,,,unannotated
AT1G61470,16.3026866004509,1.71667535447396,0.184063597035699,9.32653377485071,1.09389823990562e-20,5.58959211045106e-18,yes,up,,,,,unannotated
AT1G62420,9.7918043073333,1.50484678298392,0.38583237676918,3.90026051101506,9.60892367211771e-05,0.000859274594199073,yes,up,,,,,unannotated
AT1G63630,1.55638907791837,-1.51861317755872,0.394423913757474,-3.8502056406562,0.000118018693229417,0.00102063363950358,yes,down,,,,,unannotated
AT1G63860,146.394303872684,1.27844303938839,0.240559993482544,5.31444576831168,1.06982436607049e-07,2.75336644560449e-06,yes,up,,,,,unannotated
AT1G64065,20.5721772584649,1.70277408276063,0.278412602858295,6.11600935187301,9.59476970156654e-10,4.41521419268898e-08,yes,up,,,,,unannotated
AT1G64618,0.645859486918589,1.58008197208388,0.59052349989934,2.67573089361087,0.00745664910119875,0.0301833481650857,yes,up,,,,,unannotated
AT1G65481,6.68441802010978,1.11424698863701,0.222860729015881,4.99974577646475,5.74059542566258e-07,1.14052593460286e-05,yes,up,,,,,unannotated
AT1G66420,0.981542289387588,1.99429770064457,0.651554307894458,3.0608311179605,0.00220723553535465,0.011390041231989,yes,up,,,,,unannotated
AT1G66600,1.69136608570672,1.81925356579848,0.471642635477206,3.85727122391673,0.000114659911408122,0.000998052576064613,yes,up,,,,,unannotated
AT1G66700,13.0117714532376,1.82521551417413,0.376896566746539,4.84274911265398,1.28054936719174e-06,2.27594451660231e-05,yes,up,,,,,unannotated
AT1G67035,20.4964205739216,-1.16291995563328,0.234495210747047,-4.95924821632173,7.07665008301568e-07,1.37643930678926e-05,yes,down,,,,,unannotated
AT1G67855,2.08769547471433,1.14450508929121,0.395665964565882,2.89260434757622,0.00382062246870576,0.0176641672554093,yes,up,,,,,unannotated
AT1G67856,2.7135273087325,1.11516706959952,0.334392707495687,3.33490248023396,0.000853293179828639,0.00523872886649738,yes,up,,,,,unannotated
AT1G70440,22.4899402345367,2.40995341604373,0.302066263701565,7.9782276461853,1.4844941860589e-15,2.71717827622885e-13,yes,up,,,,,unannotated
AT1G70581,1.79383045076624,1.46059576206701,0.351750466536772,4.15236339683525,3.29059179983063e-05,0.000355230392053018,yes,up,,,,,unannotated
AT1G71520,6.24176776307031,1.02023069449522,0.2609093669107,3.91028772395285,9.21862450540559e-05,0.000831269129573834,yes,up,,,,,unannotated
AT1G75700,21.4238040639792,1.74357781802561,0.278107908669942,6.26942910888191,3.62374226189625e-10,1.90320185133896e-08,yes,up,,,,,unannotated
