gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT3G19710,228.700958253347,-1.07542738018468,0.224684491126847,-4.78638901506351,1.69808771037338e-06,0.00548550253959018,yes,down,0.760934002241915,0.586085741224177,hypocotyl,Leaf_Shoot,tissue_specific
