"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT4G05190",343.226506,-0.718148767,0.222742589,-3.224119689,0.001263606,0.006961201,"yes","down",0.679331915149327,0.451789409004881,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G05520",277.3860883,-0.414815374,0.13308734,-3.116865776,0.001827848,0.009332435,"yes","down",0.763167420555163,0.45690216372929,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G12740",42.00625181,-0.219021937,0.087570926,-2.501080504,0.012381503,0.04345878,"yes","down",0.644854386045724,0.28188654158383,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G14200",232.4666536,-0.189258451,0.065603034,-2.884903939,0.003915331,0.017316342,"yes","down",0.667518116322786,0.676857292959999,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G14970",150.3977425,0.617729703,0.107377855,5.752859409,8.77e-09,2.98e-07,"yes","up",0.741391331418168,0.675979764064551,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G17000",140.0809764,-0.981142043,0.22805648,-4.302188836,1.69e-05,0.000192647,"yes","down",0.708043766448664,0.486497738320512,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G22010",1078.113382,-0.285676807,0.072766897,-3.925917113,8.64e-05,0.000752107,"yes","down",0.626590786259882,0.416809148679927,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G22970",200.142779,0.256121837,0.071741409,3.570069789,0.000356886,0.002423064,"yes","up",0.603190920660189,0.408490906349605,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G23750",350.9990178,-0.361075443,0.124948648,-2.889790725,0.003854984,0.017116883,"yes","down",0.72266374933126,0.403968206037005,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G23800",1323.461553,-0.686044998,0.216293761,-3.171820564,0.001514866,0.008055477,"yes","down",0.767840459022813,0.659953771235556,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G27240",128.7087952,-0.2143838,0.058607501,-3.657958385,0.000254232,0.001834972,"yes","down",0.745751082619589,0.655967101645468,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G28100",294.4627401,-0.249675498,0.074638642,-3.345123792,0.000822459,0.004854235,"yes","down",0.63591448698006,0.290213770416235,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G28230",122.1135872,-0.883919757,0.18860262,-4.686678031,2.78e-06,4.14e-05,"yes","down",0.694475458816201,0.424897911250485,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G28310",158.2029628,-0.760951295,0.116049038,-6.55715298,5.48e-11,3.42e-09,"yes","down",0.78584471969914,0.61334246181331,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G29710",8.175759838,0.737290435,0.237711439,3.101619504,0.001924652,0.009738101,"yes","up",0.767011410431532,0.564778904892119,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G30090",25.87458698,0.401440154,0.110968587,3.617601745,0.000297345,0.002084867,"yes","up",0.79005983347733,0.63292172486924,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G30330",178.7883016,-0.190818328,0.048483808,-3.935712458,8.3e-05,0.00072745,"yes","down",0.643194468270009,0.388250422955208,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G30800",189.5367726,-0.261899716,0.070081048,-3.737097616,0.000186157,0.001414203,"yes","down",0.645129428378964,0.498377098797537,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT4G31615",12.6789027,-0.509385412,0.149461808,-3.408130934,0.000654095,0.004016587,"yes","down",0.793838427752854,0.363003304872329,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
